product_id,product_name,sku,brand,image,price,description,url
756,Sáp 16 màu Colokit CR-C08 - Tặng bộ mô hình DIY,50016587,Colokit,https://product.hstatic.net/1000230347/product/thumbnail_sap_mau_16_mau_-_cr-c08_b6b1797d459b47938dcbaebc1265b0b3_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/1_532b005300b5424f99536bec2899eb4e_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/2_22d074bcd33041fe92334ae80e47fd46_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/3_95634e7bb5004db19da5527b8f7ac9b4_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"35,000₫",,https://thienlong.vn/products/sap-mau-thien-long-colokit-cr-c08-new
757,Sáp 10 màu Colokit CR-C07,50001668,Colokit,https://product.hstatic.net/1000230347/product/thumbnail_2_678d1e878f5a4b9287f9cea3743bcc38_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/1_6e2a758546b845f88309dcc14f0cd128_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/2_519093e6cea641ce82bb0a984462530a_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/3_e2d90f0e4cee4bfd8f246a69a9b1bed3_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"23,000₫",,https://thienlong.vn/products/sap-mau-thien-long-colokit-cr-c07
758,Ream giấy A5 70 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002239,IK Copy,https://product.hstatic.net/1000230347/product/artboard_14_124fdf84d50a46f7b14e7cfac05152e9_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_19_2fb047e09c7e45f0ba2b6ebe9ed4c604_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_21_copy_f5f56bfe1fd54258a0e69ea84bf88fc8_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_16_copy_334ca757d3074e5d955528bff76a7abb_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"44,000₫",,https://thienlong.vn/products/ream-giay-a5-70-gsm-ik-copy-500-to-hang-nhap-khau-indonesia
759,Ream giấy A4 70 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002238,IK Copy,https://product.hstatic.net/1000230347/product/new26_227dafd725ce4ff3a1f65de31d4f2a4f_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_1_368492249efe4db2a11dc4b51e34995c_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_10_fa037c495bbe4b3eb981224d3fcf6e9f_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_8c7c4dcf20394ac3a2f07bcb9799f4e1_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"87,000₫",,https://thienlong.vn/products/ream-giay-a4-70-gsm-ik-copy-500-to
760,Ream giấy A4 70 gsm Thiên Long Copy Plus PP-003 (500 tờ),60020850,Copy Plus,https://product.hstatic.net/1000230347/product/artboard_2_e9d0221548fb4fafb75cde9533bbcddf_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_3_copy_2796a5ada66f41c89609171a0c128559_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_4_copy_2_31b5d8a0470e490cbc4174a846d26d02_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_14_f10a73b92b104ad1a6c322e5e1a2c7ff_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"87,000₫",,https://thienlong.vn/products/ream-giay-a4-70-gsm-thien-long-copy-plus-pp-003-500-to-hang-nhap-khau
761,Ream giấy A4 80 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002241,IK Copy,https://product.hstatic.net/1000230347/product/artboard_1_094f241ea4054633bc9f20017801eb19_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/new27_371cc1386217469d8fae4da74cfdd95b_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_28f0b73861da446cbc2fbcfcb27f0bf9_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_14_4f477a86896443e5a53e2699bd13e8e3_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"101,000₫",,https://thienlong.vn/products/ream-giay-a4-80-gsm-ik-copy-500-to
762,Ream giấy A3 70 gsm IK Copy (500 tờ),60002237,IK Copy,https://product.hstatic.net/1000230347/product/artboard_12_f6b086762675487a92ebc6cdc296ae70_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_18_copy_cc4a3b8d5a2a48e0bd220cbcdf15e368_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_1_copy_e0622b87287049c1bcf560b382c23137_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_7eddd9b0d7904691ba43630fb3534eae_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26579*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26579*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26579*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26579*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26579*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26579,"174,000₫",,https://thienlong.vn/products/ream-giay-a3-ik-copy-a370-500-to
763,Ream giấy A3 80 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002240,IK Copy,https://product.hstatic.net/1000230347/product/artboard_1_7992a59557d6479e92437f774ee3e8b4_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/new28_02992d2d2ccf4239ad02d44f65f09813_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_3_e9a29821c4644c43af9747e4731ddd31_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_a2e63773b5f043c4be7b1960a0111fe9_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"201,000₫",,https://thienlong.vn/products/ream-giay-a3-80-gsm-ik-copy-500-to
764,Combo 5 Ream giấy A5 70 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002239CB5,IK Copy,https://product.hstatic.net/1000230347/product/artboard_19_201b45c48fcc477ab39baceec2222c61_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_1_copy_7a25c52744424d58a5d66026d20256ae_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_b1d6df1570484594a6acf9119298601a_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_14_0eb292b6b82f4183b1269557c75e4eeb_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"220,000₫",,https://thienlong.vn/products/combo-5-ream-giay-a5-70-gsm-ik-copy-500-to-hang-nhap-khau-indonesia
765,Combo 5 Ream giấy A4 70 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002238CB5,IK Copy,https://product.hstatic.net/1000230347/product/artboard_1_1d3201feaaa4493987bb7b1189e7b8f9_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_1_19d97f96135d4d2b81d401776bcf9fc9_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_10_copy_1cfbd17069234cf5bc0ec5d0fd406069_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_22520bb10e9b441a8b0687d4bf6686ec_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"435,000₫",,https://thienlong.vn/products/combo-5-ream-giay-a4-70-gsm-ik-copy-500-to-hang-nhap-khau-indonesia
766,Combo 10 Ream giấy A5 70 gsm IK Copy (500 tờ) - Hàng nhập khẩu Indonesia,60002239CB10,IK Copy,https://product.hstatic.net/1000230347/product/artboard_1_copy_3_53d9a956e9c3483595f013238c2e2cc8_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_1_copy_db18d5b9e7b147e2a13bfff5cbdeffac_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_21_copy_a83661bca3224cb2a683225f6134bc6d_1024x1024.jpg*****https://product.hstatic.net/1000230347/product/artboard_8_8ec01fb3666e4251b0e0a56c44489015_1024x1024.jpg*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582*****https://theme.hstatic.net/1000230347/1000782290/14/product-placeholder.png?v=26582,"440,000₫",,https://thienlong.vn/products/combo-10-ream-giay-a5-70-gsm-ik-copy-500-to-hang-nhap-khau-indonesia
